ncols	164																																																																																																																																																																		
nrows	223																																																																																																																																																																		
xllcorner	527068.107																																																																																																																																																																		
yllcorner	3564580.539																																																																																																																																																																		
cellsize	10																																																																																																																																																																		
NODATA_value	-9999																																																																																																																																																																		
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1662.137	1661.965	1661.984	1662.015	1661.906	1661.553	1660.588	1658.444	1655.876	1652	1648.22	1643.576	1635.152	1627.156	1618.168	1608.787	1601.835	1594.761	1588.312	1582.309	1575.841	1572.563	1575.487	1582.555	1589.28	1595.415	1600.268	1603.561	1605.697	1608.423	1613.637	1621.327	1627.618	1632.654	1636.097	1636.523	1635.758	1634.411	1635.403	1632.17	1632.102	1632.766	1637.02	1643.577	1648.136	1653.472	1655.826	1658.609	1660.24	1661.344	1662.167	1662.807	1663.278	1663.887	1664.457	1665.011	1665.455	1666.041	1666.267	1666.655	1667.188	1667.563	1668.113	1668.499	1668.902	1669.524	1669.77	1670.227	1670.58	1670.819	1671.017	1671.103	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1662.593	1662.326	1662.296	1662.437	1662.339	1662.242	1662.01	1661.087	1659.108	1656.797	1653.124	1649.085	1645.086	1638.001	1628.352	1618.879	1608.96	1601.892	1594.935	1588.426	1582.033	1574.95	1574.319	1579.962	1586.91	1593.55	1599.782	1605.045	1609.314	1612.576	1616.266	1619.453	1626.381	1633.656	1639.873	1642.464	1642.969	1643.281	1644.054	1644.374	1643.431	1640.289	1639.276	1638.167	1643.243	1647.801	1652.724	1655.961	1658.848	1660.539	1661.742	1662.602	1663.24	1663.826	1664.471	1665.025	1665.547	1665.965	1666.469	1666.928	1667.297	1667.931	1668.164	1668.784	1669.398	1669.62	1670.116	1670.346	1670.818	1671.255	1671.413	1671.639	1671.7	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1662.728	1662.645	1662.714	1662.71	1662.68	1662.587	1662.344	1661.671	1659.889	1657.426	1654.103	1649.908	1645.826	1638.9	1629.525	1620.449	1609.367	1602.348	1595.634	1588.652	1581.764	1575.771	1577.389	1583.318	1590.162	1596.93	1603.479	1609.212	1615.183	1620.298	1625.189	1628.023	1632.338	1639.227	1643.552	1645.37	1646.082	1646.56	1647.074	1647.241	1647.036	1646.167	1644.524	1641.797	1642.893	1647.33	1653.421	1656.01	1659.101	1660.887	1662.137	1663.021	1663.675	1664.309	1664.993	1665.591	1666.135	1666.569	1667.097	1667.586	1667.87	1668.609	1668.747	1669.205	1669.735	1670.079	1670.566	1671.064	1671.488	1672.277	1672.059	1672.052	1672.057	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1663.056	1662.97	1663	1663.079	1663.059	1663.052	1662.948	1662.637	1662.088	1660.603	1658.048	1654.84	1650.534	1646.085	1639.352	1630.212	1621.372	1610.457	1603.276	1596.384	1589.292	1581.939	1576.85	1580.041	1586.725	1593.112	1599.703	1606.377	1613.22	1620.965	1626.312	1631.132	1635.854	1639.488	1642.86	1645.896	1647.628	1648.694	1649.4	1650.065	1650.496	1650.462	1649.68	1647.966	1646.039	1643.93	1646.519	1652.22	1655.656	1659.132	1661.196	1662.383	1663.387	1664.114	1665.135	1665.436	1666.146	1666.793	1667.178	1667.673	1668.152	1668.436	1668.997	1669.314	1669.713	1670.337	1670.875	1671.163	1671.716	1672.013	1672.247	1672.567	1672.581	1672.802	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1663.492	1663.298	1663.235	1663.27	1663.31	1663.327	1663.293	1663.315	1663.019	1662.297	1660.938	1658.337	1655.234	1650.953	1646.548	1638.8	1629.583	1621.257	1611.345	1604.07	1597.22	1590.112	1582.98	1579.646	1582.367	1589.271	1595.538	1602.424	1608.993	1617.757	1627.414	1633.3	1638.329	1642.348	1644.637	1646.456	1648.241	1650.345	1651.862	1652.644	1653.18	1653.562	1653.824	1653.325	1652.142	1650.155	1647.434	1646.191	1650.859	1654.956	1658.918	1661.357	1662.752	1663.765	1664.711	1665.521	1666.129	1667.03	1667.135	1667.724	1668.174	1668.596	1669.061	1669.408	1669.783	1670.343	1670.998	1671.363	1671.815	1672.077	1672.557	1673.113	1673.432	1673.531	1673.888	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1663.688	1663.573	1663.628	1663.583	1663.541	1663.576	1663.638	1663.424	1663.046	1662.467	1661.009	1658.448	1655.447	1651.229	1646.986	1638.983	1629.221	1621.449	1612.205	1605.24	1598.376	1591.508	1584.288	1580.8	1583.981	1591.169	1597.578	1604.448	1611.136	1620.206	1630.433	1640.51	1644.789	1646.896	1648.417	1649.919	1651.304	1653.37	1654.693	1655.186	1655.525	1655.872	1656.106	1656.139	1655.818	1654.79	1652.327	1649.692	1650.01	1654.398	1658.694	1661.544	1663.217	1664.204	1665.138	1665.878	1666.885	1667.1	1667.785	1668.497	1668.902	1669.157	1669.546	1669.903	1670.513	1670.909	1671.685	1671.949	1672.395	1672.865	1673.504	1674.033	1674.103	1674.128	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1663.957	1663.925	1664.009	1663.933	1663.806	1663.738	1663.829	1663.54	1663.171	1662.561	1661.006	1658.499	1655.51	1651.456	1647.226	1639.686	1629.573	1621.616	1613.255	1606.366	1599.921	1593.101	1585.622	1581.395	1586.805	1592.687	1599.033	1606.041	1613.116	1621.843	1631.535	1642.428	1646.84	1649.521	1651.817	1653.644	1654.704	1655.764	1656.68	1657.066	1657.404	1657.75	1658.113	1658.164	1657.965	1657.226	1656.367	1654.863	1651.749	1654.043	1658.742	1661.813	1663.713	1664.667	1665.585	1666.351	1667.048	1667.681	1668.372	1668.782	1669.277	1669.654	1670.314	1670.53	1670.884	1671.527	1671.682	1672.36	1673.155	1673.47	1674.007	1674.856	1675.07	1675.081	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1664.299	1664.286	1664.462	1664.455	1664.052	1663.937	1664	1663.756	1663.357	1662.747	1661.196	1658.54	1655.718	1651.729	1647.626	1639.79	1630.537	1622.417	1614.653	1607.701	1601.131	1594.305	1586.358	1584.756	1589.606	1593.823	1600.57	1608.013	1615.28	1624.244	1634.311	1644.083	1648.471	1651.987	1654.982	1656.43	1657.157	1657.664	1658.531	1659.044	1659.365	1659.502	1659.745	1660.038	1660.007	1659.615	1659.365	1658.42	1657.075	1655.167	1658.967	1662.266	1664.162	1665.19	1666.03	1666.851	1667.562	1668.324	1668.796	1669.333	1670.06	1670.587	1670.596	1670.994	1671.746	1671.873	1672.384	1672.67	1673.657	1674.122	1674.63	1675.083	1675.16	1675.31	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1664.56	1664.523	1664.499	1664.461	1664.337	1664.218	1664.143	1663.954	1663.531	1663.01	1661.517	1658.94	1655.986	1652.261	1647.998	1641.286	1633.004	1624.167	1616.229	1609.071	1602.206	1595.217	1586.825	1585.057	1589.794	1595.54	1602.155	1609.418	1616.593	1626.452	1637.791	1646.042	1650.029	1653.925	1656.786	1658.216	1659.116	1659.542	1660.043	1660.488	1660.61	1660.829	1661.189	1661.347	1661.399	1661.252	1661.241	1661.039	1659.913	1658.588	1659.92	1663.09	1664.802	1665.779	1666.572	1667.35	1668.282	1668.866	1669.471	1669.858	1670.379	1670.885	1671.093	1671.491	1672.156	1672.68	1673.311	1673.635	1673.904	1674.659	1675.099	1675.053	1675.099	1675.127	1675.273	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1664.841	1664.835	1664.76	1664.803	1664.572	1664.452	1664.353	1664.1	1663.809	1663.309	1662.146	1659.62	1656.688	1652.934	1649.028	1643.499	1634.41	1626.861	1617.883	1609.84	1602.949	1595.815	1587.981	1586.546	1590.972	1597.063	1603.486	1610.282	1617.996	1627.975	1640.726	1647.661	1651.244	1655.269	1657.978	1659.725	1660.446	1660.71	1661.122	1661.266	1661.414	1661.669	1661.869	1662.213	1662.393	1662.528	1662.767	1662.995	1662.814	1661.736	1662.619	1664.36	1665.525	1666.312	1667.226	1667.866	1668.645	1669.454	1669.82	1670.831	1671.141	1670.938	1671.479	1672.065	1672.867	1673.549	1673.709	1674.231	1674.711	1675.013	1675.083	1675.212	1675.247	1675.37	1675.366	1675.344	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1665.143	1665.102	1664.973	1664.864	1664.807	1664.72	1664.471	1664.228	1663.949	1663.54	1662.652	1660.37	1657.402	1653.881	1649.916	1645.575	1637.55	1629.312	1619.444	1610.296	1603.193	1596.244	1590.243	1588.721	1592.161	1599.137	1604.727	1610.957	1618.632	1628.733	1640.234	1647.421	1651.687	1655.972	1658.766	1660.51	1661.124	1661.529	1661.729	1661.823	1662.059	1662.234	1662.707	1662.977	1663.141	1663.346	1663.638	1663.968	1664.129	1664.212	1664.255	1665.684	1666.501	1667.006	1667.504	1668.245	1669.148	1669.587	1670.055	1670.478	1671.017	1671.657	1672.671	1672.545	1673.249	1673.566	1674.329	1674.502	1675.376	1675.209	1675.19	1675.381	1675.591	1675.839	1675.683	1675.694	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1665.466	1665.321	1665.247	1665.112	1665.114	1664.866	1664.466	1664.263	1664.004	1663.693	1662.918	1660.782	1657.866	1654.446	1650.577	1646.562	1639.845	1631.831	1619.876	1609.98	1603.251	1597.083	1592.491	1590.863	1594.653	1602.012	1607.772	1613.708	1621.27	1629.449	1639.73	1647.703	1652.092	1656.275	1659.144	1660.962	1661.645	1661.827	1661.953	1662.302	1662.608	1662.866	1663.23	1663.456	1663.756	1664.11	1664.338	1664.643	1664.872	1665.561	1666.328	1666.94	1667.126	1667.457	1667.864	1668.781	1669.457	1669.826	1670.802	1670.868	1671.273	1672.335	1673.149	1673.109	1673.485	1674.322	1674.762	1674.92	1675.249	1675.474	1675.577	1675.775	1676.055	1676.31	1676.868	1676.539	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1665.662	1665.502	1665.376	1665.363	1665.334	1665.065	1664.672	1664.453	1664.16	1663.85	1663.059	1660.937	1658.274	1654.919	1650.824	1646.284	1638.63	1629.512	1618.652	1609.646	1603.531	1597.571	1593.07	1591.637	1598.4	1605	1611.057	1618.062	1627.647	1636.141	1643.559	1649.282	1653.242	1656.939	1659.61	1661.292	1661.957	1662.165	1662.537	1662.764	1663.014	1663.341	1663.632	1664.044	1664.331	1664.587	1664.895	1665.588	1666.088	1666.374	1666.847	1667.568	1667.858	1667.769	1668.41	1669.347	1669.587	1670.42	1671.18	1671.543	1671.599	1672.643	1672.91	1673.458	1674.148	1674.793	1675.113	1675.242	1675.279	1675.881	1675.996	1676.428	1676.979	1677.129	1677.096	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1665.874	1665.803	1665.647	1665.549	1665.472	1665.208	1664.916	1664.664	1664.293	1663.966	1663.282	1661.215	1658.603	1655.167	1651.03	1646.413	1637.143	1628.176	1617.55	1609.739	1602.748	1596.245	1592.924	1595.885	1601.364	1607.657	1615.299	1625.737	1634.702	1642.512	1647.771	1651.374	1655.14	1658.174	1660.554	1661.936	1662.201	1662.771	1663.142	1663.274	1663.514	1663.749	1664.157	1664.448	1664.737	1665.224	1665.612	1666.131	1666.486	1666.885	1667.837	1667.481	1668.044	1668.099	1668.504	1669.439	1669.749	1670.532	1671.363	1671.426	1672.456	1672.902	1673.309	1673.89	1674.54	1675.256	1675.478	1675.379	1675.74	1676.239	1676.543	1677.325	1677.287	1677.659	1677.73	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1666.141	1666.207	1665.984	1665.826	1665.639	1665.322	1665.153	1664.828	1664.514	1664.211	1663.517	1661.427	1658.766	1655.226	1651.026	1645.927	1636.59	1627.556	1617.598	1609.844	1603.081	1596.114	1596.237	1600.581	1605.617	1611.548	1619.061	1628.957	1637.323	1645.599	1650.071	1653.637	1656.825	1659.514	1661.528	1662.367	1662.95	1663.312	1663.449	1663.655	1664.473	1664.39	1664.675	1664.908	1665.329	1665.969	1666.158	1666.509	1666.891	1667.587	1667.578	1668.318	1668.259	1668.549	1668.885	1669.81	1670.426	1671.249	1672.175	1672.453	1672.371	1673.059	1673.781	1674.036	1675.054	1675.672	1675.589	1675.715	1675.969	1676.238	1676.895	1677.544	1677.625	1677.82	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1666.408	1666.221	1666.104	1666.046	1665.946	1665.654	1665.299	1665.047	1664.768	1664.425	1663.727	1661.489	1658.776	1655.066	1650.775	1644.58	1635.56	1627.224	1618.472	1610.525	1603.393	1598.121	1598.625	1602.801	1609.396	1617.474	1625.009	1631.607	1640.134	1646.965	1651.855	1655.595	1658.545	1660.882	1662.288	1663.052	1663.44	1663.891	1663.921	1664.162	1664.839	1664.788	1665.065	1665.368	1665.928	1666.497	1666.735	1667.025	1667.782	1667.776	1668.45	1668.623	1668.725	1668.941	1669.408	1670.113	1670.755	1671.233	1671.657	1673.287	1672.954	1673.077	1673.845	1674.143	1674.997	1675.677	1676.035	1676.034	1676.71	1676.575	1677.5	1677.658	1677.768	1677.939	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1666.632	1666.496	1666.471	1666.233	1665.982	1665.746	1665.571	1665.364	1665.062	1664.739	1663.73	1661.358	1658.669	1654.928	1650.693	1645.797	1636.187	1627.454	1618.839	1611.744	1605.217	1600.466	1600.407	1605.605	1613.967	1625.056	1632.33	1637.273	1644.694	1649.871	1653.784	1657.428	1660.281	1662.209	1663.159	1663.748	1664.159	1664.212	1664.422	1664.651	1664.947	1665.17	1665.575	1666.032	1666.655	1667.002	1667.321	1667.754	1667.849	1668.613	1669.204	1669.216	1669.299	1669.357	1669.972	1670.492	1671.086	1671.451	1672.886	1672.825	1673.103	1673.917	1674.926	1675.03	1675.685	1676.339	1676.212	1676.176	1676.699	1676.996	1677.946	1678.278	1678.102	1678.168	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1666.959	1666.833	1666.695	1666.489	1666.288	1666.045	1665.773	1665.516	1665.184	1664.803	1663.62	1661.185	1658.556	1654.86	1650.745	1645.743	1636.679	1628.715	1620.929	1611.561	1606.176	1603.111	1602.778	1609.149	1619.124	1632.217	1638.668	1643.812	1648.685	1652.397	1656.172	1659.278	1661.777	1663.116	1664.065	1664.432	1664.435	1664.599	1664.748	1665.188	1665.378	1665.654	1666.158	1666.634	1667.49	1667.605	1667.902	1668.112	1668.62	1669.533	1669.937	1669.928	1669.633	1669.816	1670.281	1671.589	1671.142	1671.928	1672.255	1672.727	1673.071	1674.165	1675.207	1675.162	1675.717	1676.426	1676.683	1676.968	1677.551	1677.409	1677.956	1678.719	1678.368	1678.444	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1667.264	1667.194	1666.937	1666.776	1666.582	1666.421	1666.166	1665.749	1665.339	1664.833	1663.623	1661.121	1658.51	1654.918	1650.95	1645.873	1637.578	1630.288	1621.46	1612.116	1607.443	1603.794	1604.922	1612.72	1624.142	1636.381	1643.83	1647.849	1651.351	1655.073	1658.367	1661.249	1663.103	1663.792	1664.248	1664.527	1664.749	1664.939	1665.424	1666.172	1666.02	1666.622	1666.821	1667.558	1668.009	1668.208	1668.391	1668.758	1669.204	1669.62	1670.072	1670.021	1670.242	1671.097	1670.742	1671.196	1671.588	1672.085	1672.429	1673.902	1673.602	1673.812	1675.117	1675.55	1676.08	1676.807	1677.544	1677.624	1677.405	1677.728	1678.766	1678.705	1678.915	1678.816	1678.798	-9999	-9999
